2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
31.0, 30.0, 18.0, 18.0 
59.0, 56.0, 26.0, 24.0 
107.0, 96.0, 44.0, 39.0 
182.0, 150.0, 71.0, 63.0 
291.0, 218.0, 104.0, 77.0 
441.0, 300.0, 139.0, 87.0 
651.0, 420.0, 179.0, 103.0 
917.0, 532.0, 232.0, 125.0 
1246.0, 658.0, 290.0, 143.0 
1652.0, 812.0, 349.0, 147.0 
2141.0, 978.0, 409.0, 151.0 
2727.0, 1172.0, 472.0, 155.0 
3410.0, 1366.0, 529.0, 143.0 
4206.0, 1592.0, 582.0, 141.0 
5124.0, 1836.0, 637.0, 135.0 
6166.0, 2084.0, 681.0, 118.0 
7347.0, 2362.0, 721.0, 103.0 
8673.0, 2652.0, 767.0, 111.0 
10174.0, 3002.0, 811.0, 111.0 
11857.0, 3366.0, 852.0, 97.0 
13698.0, 3682.0, 890.0, 92.0 
15707.0, 4018.0, 924.0, 87.0 
17903.0, 4392.0, 956.0, 81.0 
20327.0, 4848.0, 983.0, 70.0 
22922.0, 5190.0, 1008.0, 59.0 
25812.0, 5780.0, 1030.0, 61.0 
28892.0, 6160.0, 1051.0, 55.0 
32196.0, 6608.0, 1070.0, 46.0 
35771.0, 7150.0, 1087.0, 47.0 
39598.0, 7654.0, 1103.0, 40.0 
43685.0, 8174.0, 1121.0, 42.0 
48092.0, 8814.0, 1135.0, 36.0 
52782.0, 9380.0, 1150.0, 36.0 
57781.0, 9998.0, 1161.0, 26.0 
63112.0, 10662.0, 1170.0, 22.0 
68723.0, 11222.0, 1175.0, 13.0 
74641.0, 11836.0, 1178.0, 8.0 
80974.0, 12666.0, 1180.0, 5.0 
87600.0, 13252.0, 1181.0, 3.0 
94541.0, 13882.0, 1183.0, 5.0 
101917.0, 14752.0, 1185.0, 4.0 
109609.0, 15384.0, 1187.0, 4.0 
117724.0, 16230.0, 1188.0, 3.0 
126249.0, 17050.0, 1190.0, 4.0 
135139.0, 17780.0, 1192.0, 4.0 
144407.0, 18536.0, 1193.0, 3.0 
154192.0, 19570.0, 1193.0, 1.0 
164410.0, 20436.0, 1194.0, 2.0 
175080.0, 21340.0, 1195.0, 2.0 
186190.0, 22220.0, 1195.0, 2.0 
197733.0, 23086.0, 1196.0, 3.0 
209806.0, 24146.0, 1197.0, 2.0 
