2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
63.0, 62.0, 10.0, 10.0 
115.0, 104.0, 17.0, 16.0 
197.0, 164.0, 30.0, 29.0 
317.0, 240.0, 46.0, 36.0 
477.0, 320.0, 58.0, 35.0 
686.0, 418.0, 72.0, 36.0 
959.0, 546.0, 90.0, 41.0 
1301.0, 684.0, 103.0, 41.0 
1722.0, 842.0, 122.0, 46.0 
2231.0, 1018.0, 139.0, 43.0 
2821.0, 1180.0, 156.0, 41.0 
3523.0, 1404.0, 170.0, 40.0 
4328.0, 1610.0, 186.0, 41.0 
5273.0, 1890.0, 198.0, 33.0 
6336.0, 2126.0, 212.0, 36.0 
7542.0, 2412.0, 224.0, 32.0 
8898.0, 2712.0, 233.0, 24.0 
10417.0, 3038.0, 239.0, 18.0 
12090.0, 3346.0, 248.0, 21.0 
13938.0, 3696.0, 255.0, 16.0 
15994.0, 4112.0, 261.0, 16.0 
18239.0, 4490.0, 267.0, 13.0 
20700.0, 4922.0, 272.0, 14.0 
23375.0, 5350.0, 276.0, 12.0 
26274.0, 5798.0, 282.0, 14.0 
29377.0, 6206.0, 285.0, 8.0 
32766.0, 6778.0, 286.0, 4.0 
36376.0, 7220.0, 287.0, 3.0 
40249.0, 7746.0, 289.0, 4.0 
44376.0, 8254.0, 290.0, 2.0 
48822.0, 8892.0, 291.0, 2.0 
53537.0, 9430.0, 291.0, 2.0 
58549.0, 10024.0, 292.0, 2.0 
63870.0, 10642.0, 292.0, 1.0 
69513.0, 11286.0, 292.0, 0.0 
75498.0, 11970.0, 292.0, 0.0 
81788.0, 12580.0, 292.0, 0.0 
88502.0, 13428.0, 292.0, 0.0 
95559.0, 14114.0, 292.0, 0.0 
102945.0, 14772.0, 292.0, 0.0 
110696.0, 15502.0, 292.0, 0.0 
118816.0, 16240.0, 292.0, 0.0 
127369.0, 17106.0, 292.0, 0.0 
136359.0, 17980.0, 292.0, 0.0 
