2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
61.0, 58.0, 9.0, 9.0 
110.0, 98.0, 15.0, 15.0 
184.0, 148.0, 23.0, 20.0 
292.0, 216.0, 32.0, 22.0 
445.0, 306.0, 38.0, 20.0 
644.0, 398.0, 45.0, 19.0 
910.0, 532.0, 57.0, 27.0 
1241.0, 662.0, 63.0, 20.0 
1647.0, 812.0, 74.0, 26.0 
2129.0, 964.0, 83.0, 22.0 
2706.0, 1154.0, 92.0, 22.0 
3386.0, 1360.0, 102.0, 25.0 
4183.0, 1594.0, 110.0, 19.0 
5089.0, 1812.0, 115.0, 16.0 
6113.0, 2048.0, 118.0, 14.0 
7271.0, 2316.0, 121.0, 12.0 
8591.0, 2640.0, 122.0, 5.0 
10080.0, 2978.0, 123.0, 4.0 
11719.0, 3278.0, 125.0, 4.0 
13545.0, 3652.0, 125.0, 1.0 
15557.0, 4024.0, 125.0, 0.0 
17744.0, 4374.0, 125.0, 0.0 
20154.0, 4820.0, 125.0, 0.0 
22768.0, 5228.0, 125.0, 0.0 
25594.0, 5652.0, 125.0, 0.0 
28671.0, 6154.0, 125.0, 0.0 
31975.0, 6608.0, 125.0, 0.0 
35540.0, 7130.0, 125.0, 0.0 
39374.0, 7668.0, 125.0, 0.0 
43460.0, 8172.0, 125.0, 0.0 
47820.0, 8720.0, 125.0, 0.0 
52475.0, 9310.0, 125.0, 0.0 
57459.0, 9968.0, 125.0, 0.0 
62728.0, 10538.0, 125.0, 0.0 
68328.0, 11200.0, 125.0, 0.0 
74224.0, 11792.0, 125.0, 0.0 
80481.0, 12514.0, 125.0, 0.0 
87104.0, 13246.0, 125.0, 0.0 
93982.0, 13756.0, 125.0, 0.0 
101319.0, 14674.0, 125.0, 0.0 
109008.0, 15378.0, 125.0, 0.0 
117053.0, 16090.0, 125.0, 0.0 
125510.0, 16914.0, 125.0, 0.0 
134386.0, 17752.0, 125.0, 0.0 
143673.0, 18574.0, 125.0, 0.0 
153342.0, 19338.0, 125.0, 0.0 
163499.0, 20314.0, 125.0, 0.0 
